================ Training Loss (Sat Aug  1 17:41:43 2026) ================
[Rank 0] (epoch: 1, iters: 1600, time: 0.001, data: 0.114) , D_A: 0.861, G_A: 0.069, cycle_A: 1.208, D_B: 0.683, G_B: 1.278, cycle_B: 1.189, gp: 0.364

[Rank 0] (epoch: 13, iters: 25024, time: 0.001, data: 0.001) , D_A: 0.253, G_A: 0.998, cycle_A: 0.403, D_B: 0.164, G_B: 0.988, cycle_B: 0.369, gp: 0.159

[Rank 0] (epoch: 13, iters: 26624, time: 0.001, data: 0.001) , D_A: 0.213, G_A: 0.991, cycle_A: 0.389, D_B: 0.140, G_B: 0.996, cycle_B: 0.366, gp: 0.136

[Rank 0] (epoch: 13, iters: 28224, time: 0.001, data: 0.001) , D_A: 0.160, G_A: 1.005, cycle_A: 0.368, D_B: 0.213, G_B: 0.991, cycle_B: 0.360, gp: 0.210

[Rank 0] (epoch: 13, iters: 29824, time: 0.001, data: 0.001) , D_A: 0.226, G_A: 1.012, cycle_A: 0.378, D_B: 0.248, G_B: 0.988, cycle_B: 0.360, gp: 0.245

[Rank 0] (epoch: 13, iters: 31424, time: 0.001, data: 0.001) , D_A: 0.217, G_A: 0.991, cycle_A: 0.370, D_B: 0.284, G_B: 0.973, cycle_B: 0.368, gp: 0.279

[Rank 0] (epoch: 13, iters: 33024, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 0.978, cycle_A: 0.387, D_B: 0.189, G_B: 0.996, cycle_B: 0.371, gp: 0.186

[Rank 0] (epoch: 13, iters: 34624, time: 0.001, data: 0.001) , D_A: 0.172, G_A: 1.093, cycle_A: 0.378, D_B: 0.269, G_B: 1.014, cycle_B: 0.386, gp: 0.265

[Rank 0] (epoch: 13, iters: 36224, time: 0.001, data: 0.001) , D_A: 0.296, G_A: 0.943, cycle_A: 0.400, D_B: 0.263, G_B: 0.991, cycle_B: 0.374, gp: 0.258

[Rank 0] (epoch: 13, iters: 37824, time: 0.001, data: 0.001) , D_A: 0.292, G_A: 1.022, cycle_A: 0.389, D_B: 0.258, G_B: 1.017, cycle_B: 0.357, gp: 0.254

[Rank 0] (epoch: 13, iters: 39424, time: 0.001, data: 0.001) , D_A: 0.177, G_A: 0.964, cycle_A: 0.384, D_B: 0.268, G_B: 0.995, cycle_B: 0.385, gp: 0.264

[Rank 0] (epoch: 14, iters: 576, time: 0.001, data: 0.001) , D_A: 0.213, G_A: 1.022, cycle_A: 0.404, D_B: 0.197, G_B: 0.998, cycle_B: 0.359, gp: 0.194

[Rank 0] (epoch: 14, iters: 2176, time: 0.001, data: 0.000) , D_A: 0.218, G_A: 1.008, cycle_A: 0.373, D_B: 0.142, G_B: 0.973, cycle_B: 0.388, gp: 0.139

[Rank 0] (epoch: 14, iters: 3776, time: 0.001, data: 0.001) , D_A: 0.155, G_A: 0.989, cycle_A: 0.382, D_B: 0.197, G_B: 1.037, cycle_B: 0.365, gp: 0.193

[Rank 0] (epoch: 14, iters: 5376, time: 0.001, data: 0.001) , D_A: 0.221, G_A: 0.992, cycle_A: 0.389, D_B: 0.171, G_B: 1.011, cycle_B: 0.378, gp: 0.167

[Rank 0] (epoch: 14, iters: 6976, time: 0.001, data: 0.001) , D_A: 0.170, G_A: 0.970, cycle_A: 0.400, D_B: 0.173, G_B: 1.015, cycle_B: 0.349, gp: 0.170

[Rank 0] (epoch: 14, iters: 8576, time: 0.001, data: 0.001) , D_A: 0.177, G_A: 1.052, cycle_A: 0.402, D_B: 0.283, G_B: 1.044, cycle_B: 0.375, gp: 0.280

[Rank 0] (epoch: 14, iters: 10176, time: 0.001, data: 0.001) , D_A: 0.185, G_A: 1.002, cycle_A: 0.381, D_B: 0.194, G_B: 1.022, cycle_B: 0.366, gp: 0.191

[Rank 0] (epoch: 14, iters: 11776, time: 0.001, data: 0.001) , D_A: 0.152, G_A: 0.904, cycle_A: 0.370, D_B: 0.228, G_B: 0.964, cycle_B: 0.369, gp: 0.223

[Rank 0] (epoch: 14, iters: 13376, time: 0.001, data: 0.001) , D_A: 0.262, G_A: 0.959, cycle_A: 0.408, D_B: 0.184, G_B: 1.050, cycle_B: 0.365, gp: 0.180

[Rank 0] (epoch: 14, iters: 14976, time: 0.001, data: 0.001) , D_A: 0.140, G_A: 0.965, cycle_A: 0.384, D_B: 0.185, G_B: 0.995, cycle_B: 0.359, gp: 0.181

[Rank 0] (epoch: 14, iters: 16576, time: 0.001, data: 0.001) , D_A: 0.096, G_A: 1.005, cycle_A: 0.372, D_B: 0.144, G_B: 0.966, cycle_B: 0.365, gp: 0.141

[Rank 0] (epoch: 14, iters: 18176, time: 0.001, data: 0.001) , D_A: 0.173, G_A: 0.997, cycle_A: 0.395, D_B: 0.190, G_B: 0.984, cycle_B: 0.344, gp: 0.186

[Rank 0] (epoch: 14, iters: 19776, time: 0.001, data: 0.001) , D_A: 0.169, G_A: 0.955, cycle_A: 0.407, D_B: 0.260, G_B: 0.936, cycle_B: 0.370, gp: 0.255

[Rank 0] (epoch: 14, iters: 21376, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 0.972, cycle_A: 0.375, D_B: 0.140, G_B: 0.946, cycle_B: 0.370, gp: 0.136

[Rank 0] (epoch: 14, iters: 22976, time: 0.001, data: 0.001) , D_A: 0.192, G_A: 0.952, cycle_A: 0.401, D_B: 0.140, G_B: 1.003, cycle_B: 0.364, gp: 0.136

[Rank 0] (epoch: 14, iters: 24576, time: 0.001, data: 0.001) , D_A: 0.175, G_A: 0.996, cycle_A: 0.386, D_B: 0.285, G_B: 0.941, cycle_B: 0.358, gp: 0.281

[Rank 0] (epoch: 14, iters: 26176, time: 0.001, data: 0.001) , D_A: 0.207, G_A: 0.991, cycle_A: 0.380, D_B: 0.247, G_B: 1.011, cycle_B: 0.367, gp: 0.244

[Rank 0] (epoch: 14, iters: 27776, time: 0.001, data: 0.001) , D_A: 0.137, G_A: 1.008, cycle_A: 0.393, D_B: 0.183, G_B: 1.003, cycle_B: 0.364, gp: 0.179

[Rank 0] (epoch: 14, iters: 29376, time: 0.001, data: 0.001) , D_A: 1.216, G_A: 0.195, cycle_A: 0.385, D_B: 0.202, G_B: 0.986, cycle_B: 0.358, gp: 0.199

[Rank 0] (epoch: 14, iters: 30976, time: 0.001, data: 0.001) , D_A: 0.460, G_A: 0.486, cycle_A: 0.388, D_B: 0.202, G_B: 0.973, cycle_B: 0.407, gp: 0.200

[Rank 0] (epoch: 14, iters: 32576, time: 0.001, data: 0.001) , D_A: 0.223, G_A: 0.890, cycle_A: 0.389, D_B: 0.223, G_B: 1.031, cycle_B: 0.426, gp: 0.220

[Rank 0] (epoch: 14, iters: 34176, time: 0.001, data: 0.001) , D_A: 0.219, G_A: 0.970, cycle_A: 0.379, D_B: 0.276, G_B: 1.003, cycle_B: 0.392, gp: 0.272

[Rank 0] (epoch: 14, iters: 35776, time: 0.001, data: 0.001) , D_A: 0.165, G_A: 0.948, cycle_A: 0.377, D_B: 0.243, G_B: 0.992, cycle_B: 0.365, gp: 0.240

[Rank 0] (epoch: 14, iters: 37376, time: 0.001, data: 0.001) , D_A: 0.201, G_A: 1.008, cycle_A: 0.385, D_B: 0.263, G_B: 0.957, cycle_B: 0.384, gp: 0.260

[Rank 0] (epoch: 14, iters: 38976, time: 0.001, data: 0.001) , D_A: 0.205, G_A: 0.954, cycle_A: 0.430, D_B: 0.195, G_B: 0.917, cycle_B: 0.387, gp: 0.188

[Rank 0] (epoch: 15, iters: 128, time: 0.001, data: 0.001) , D_A: 0.241, G_A: 1.006, cycle_A: 0.411, D_B: 0.240, G_B: 0.951, cycle_B: 0.365, gp: 0.235

[Rank 0] (epoch: 15, iters: 1728, time: 0.001, data: 0.001) , D_A: 0.134, G_A: 0.950, cycle_A: 0.393, D_B: 0.136, G_B: 1.032, cycle_B: 0.373, gp: 0.132

[Rank 0] (epoch: 15, iters: 3328, time: 0.001, data: 0.001) , D_A: 0.178, G_A: 0.987, cycle_A: 0.385, D_B: 0.153, G_B: 1.020, cycle_B: 0.380, gp: 0.150

[Rank 0] (epoch: 15, iters: 4928, time: 0.001, data: 0.001) , D_A: 0.268, G_A: 1.008, cycle_A: 0.406, D_B: 0.143, G_B: 1.043, cycle_B: 0.395, gp: 0.138

[Rank 0] (epoch: 15, iters: 6528, time: 0.001, data: 0.001) , D_A: 0.168, G_A: 1.010, cycle_A: 0.371, D_B: 0.157, G_B: 0.945, cycle_B: 0.377, gp: 0.152

[Rank 0] (epoch: 15, iters: 8128, time: 0.001, data: 0.001) , D_A: 0.204, G_A: 1.021, cycle_A: 0.396, D_B: 0.212, G_B: 1.016, cycle_B: 0.357, gp: 0.209

[Rank 0] (epoch: 15, iters: 9728, time: 0.001, data: 0.001) , D_A: 0.282, G_A: 1.014, cycle_A: 0.387, D_B: 0.197, G_B: 1.054, cycle_B: 0.378, gp: 0.194

[Rank 0] (epoch: 15, iters: 11328, time: 0.001, data: 0.001) , D_A: 0.144, G_A: 1.000, cycle_A: 0.387, D_B: 0.209, G_B: 0.962, cycle_B: 0.372, gp: 0.206

[Rank 0] (epoch: 15, iters: 12928, time: 0.001, data: 0.001) , D_A: 0.190, G_A: 0.943, cycle_A: 0.375, D_B: 0.224, G_B: 1.036, cycle_B: 0.379, gp: 0.220

[Rank 0] (epoch: 15, iters: 14528, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 0.982, cycle_A: 0.381, D_B: 0.165, G_B: 0.999, cycle_B: 0.366, gp: 0.160

[Rank 0] (epoch: 15, iters: 16128, time: 0.001, data: 0.001) , D_A: 0.094, G_A: 0.984, cycle_A: 0.405, D_B: 0.147, G_B: 1.001, cycle_B: 0.363, gp: 0.143

[Rank 0] (epoch: 15, iters: 17728, time: 0.001, data: 0.001) , D_A: 0.197, G_A: 0.976, cycle_A: 0.399, D_B: 0.195, G_B: 0.961, cycle_B: 0.365, gp: 0.192

[Rank 0] (epoch: 15, iters: 19328, time: 0.001, data: 0.001) , D_A: 0.163, G_A: 0.986, cycle_A: 0.394, D_B: 0.222, G_B: 0.962, cycle_B: 0.360, gp: 0.219

[Rank 0] (epoch: 15, iters: 20928, time: 0.001, data: 0.001) , D_A: 0.209, G_A: 1.034, cycle_A: 0.376, D_B: 0.169, G_B: 0.965, cycle_B: 0.374, gp: 0.167

[Rank 0] (epoch: 15, iters: 22528, time: 0.001, data: 0.001) , D_A: 0.171, G_A: 0.953, cycle_A: 0.403, D_B: 0.152, G_B: 0.976, cycle_B: 0.369, gp: 0.148

[Rank 0] (epoch: 15, iters: 24128, time: 0.001, data: 0.001) , D_A: 0.123, G_A: 1.027, cycle_A: 0.407, D_B: 0.222, G_B: 1.012, cycle_B: 0.361, gp: 0.218

[Rank 0] (epoch: 15, iters: 25728, time: 0.001, data: 0.001) , D_A: 0.227, G_A: 1.001, cycle_A: 0.415, D_B: 0.131, G_B: 1.091, cycle_B: 0.370, gp: 0.124

[Rank 0] (epoch: 15, iters: 27328, time: 0.001, data: 0.001) , D_A: 0.223, G_A: 0.971, cycle_A: 0.401, D_B: 0.136, G_B: 1.003, cycle_B: 0.359, gp: 0.132

[Rank 0] (epoch: 15, iters: 28928, time: 0.001, data: 0.001) , D_A: 0.141, G_A: 0.941, cycle_A: 0.386, D_B: 0.201, G_B: 0.937, cycle_B: 0.391, gp: 0.197

[Rank 0] (epoch: 15, iters: 30528, time: 0.001, data: 0.001) , D_A: 0.252, G_A: 0.972, cycle_A: 0.394, D_B: 0.236, G_B: 1.004, cycle_B: 0.349, gp: 0.233

[Rank 0] (epoch: 15, iters: 32128, time: 0.001, data: 0.001) , D_A: 0.194, G_A: 0.976, cycle_A: 0.376, D_B: 0.186, G_B: 0.988, cycle_B: 0.340, gp: 0.183

[Rank 0] (epoch: 15, iters: 33728, time: 0.001, data: 0.001) , D_A: 0.193, G_A: 0.977, cycle_A: 0.395, D_B: 0.090, G_B: 0.952, cycle_B: 0.361, gp: 0.088

[Rank 0] (epoch: 15, iters: 35328, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 0.988, cycle_A: 0.388, D_B: 0.235, G_B: 1.026, cycle_B: 0.359, gp: 0.231

[Rank 0] (epoch: 15, iters: 36928, time: 0.001, data: 0.001) , D_A: 0.142, G_A: 1.009, cycle_A: 0.392, D_B: 0.192, G_B: 1.026, cycle_B: 0.382, gp: 0.190

[Rank 0] (epoch: 15, iters: 38528, time: 0.001, data: 0.001) , D_A: 0.184, G_A: 1.032, cycle_A: 0.381, D_B: 0.219, G_B: 0.969, cycle_B: 0.361, gp: 0.214

[Rank 0] (epoch: 15, iters: 40128, time: 0.001, data: 0.001) , D_A: 0.149, G_A: 0.995, cycle_A: 0.398, D_B: 0.187, G_B: 1.003, cycle_B: 0.372, gp: 0.183

[Rank 0] (epoch: 16, iters: 1280, time: 0.001, data: 0.001) , D_A: 0.122, G_A: 0.986, cycle_A: 0.398, D_B: 0.306, G_B: 0.882, cycle_B: 0.368, gp: 0.297

[Rank 0] (epoch: 16, iters: 2880, time: 0.001, data: 0.001) , D_A: 0.241, G_A: 1.015, cycle_A: 0.373, D_B: 0.181, G_B: 0.981, cycle_B: 0.369, gp: 0.176

[Rank 0] (epoch: 16, iters: 4480, time: 0.001, data: 0.001) , D_A: 0.203, G_A: 1.016, cycle_A: 0.360, D_B: 0.137, G_B: 1.000, cycle_B: 0.354, gp: 0.134

[Rank 0] (epoch: 16, iters: 6080, time: 0.001, data: 0.001) , D_A: 0.178, G_A: 0.957, cycle_A: 0.378, D_B: 0.149, G_B: 0.991, cycle_B: 0.366, gp: 0.145

[Rank 0] (epoch: 16, iters: 7680, time: 0.001, data: 0.001) , D_A: 0.169, G_A: 0.992, cycle_A: 0.390, D_B: 0.257, G_B: 0.986, cycle_B: 0.354, gp: 0.254

[Rank 0] (epoch: 16, iters: 9280, time: 0.001, data: 0.001) , D_A: 0.184, G_A: 1.041, cycle_A: 0.419, D_B: 0.259, G_B: 0.983, cycle_B: 0.377, gp: 0.255

[Rank 0] (epoch: 16, iters: 10880, time: 0.001, data: 0.001) , D_A: 0.219, G_A: 1.045, cycle_A: 0.415, D_B: 0.191, G_B: 1.020, cycle_B: 0.362, gp: 0.188

[Rank 0] (epoch: 16, iters: 12480, time: 0.001, data: 0.001) , D_A: 0.249, G_A: 0.932, cycle_A: 0.381, D_B: 0.173, G_B: 0.963, cycle_B: 0.367, gp: 0.169

[Rank 0] (epoch: 16, iters: 14080, time: 0.001, data: 0.001) , D_A: 0.262, G_A: 0.956, cycle_A: 0.394, D_B: 0.224, G_B: 1.001, cycle_B: 0.370, gp: 0.220

[Rank 0] (epoch: 16, iters: 15680, time: 0.001, data: 0.001) , D_A: 0.139, G_A: 1.004, cycle_A: 0.384, D_B: 0.140, G_B: 1.006, cycle_B: 0.372, gp: 0.138

[Rank 0] (epoch: 16, iters: 17280, time: 0.001, data: 0.001) , D_A: 0.263, G_A: 1.032, cycle_A: 0.389, D_B: 0.175, G_B: 1.003, cycle_B: 0.368, gp: 0.173

[Rank 0] (epoch: 16, iters: 18880, time: 0.001, data: 0.001) , D_A: 0.212, G_A: 0.998, cycle_A: 0.380, D_B: 0.148, G_B: 0.989, cycle_B: 0.353, gp: 0.146

[Rank 0] (epoch: 16, iters: 20480, time: 0.001, data: 0.001) , D_A: 0.176, G_A: 1.003, cycle_A: 0.392, D_B: 0.219, G_B: 0.971, cycle_B: 0.364, gp: 0.216

[Rank 0] (epoch: 16, iters: 22080, time: 0.001, data: 0.001) , D_A: 0.251, G_A: 1.056, cycle_A: 0.395, D_B: 0.184, G_B: 0.973, cycle_B: 0.369, gp: 0.182

[Rank 0] (epoch: 16, iters: 23680, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 0.997, cycle_A: 0.384, D_B: 0.202, G_B: 0.994, cycle_B: 0.366, gp: 0.199

[Rank 0] (epoch: 16, iters: 25280, time: 0.001, data: 0.001) , D_A: 0.163, G_A: 1.128, cycle_A: 0.400, D_B: 0.213, G_B: 1.002, cycle_B: 0.389, gp: 0.209

[Rank 0] (epoch: 16, iters: 26880, time: 0.001, data: 0.001) , D_A: 0.226, G_A: 0.933, cycle_A: 0.377, D_B: 0.177, G_B: 0.988, cycle_B: 0.372, gp: 0.174

[Rank 0] (epoch: 16, iters: 28480, time: 0.001, data: 0.001) , D_A: 0.194, G_A: 0.991, cycle_A: 0.389, D_B: 0.222, G_B: 0.956, cycle_B: 0.361, gp: 0.219

[Rank 0] (epoch: 16, iters: 30080, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 1.024, cycle_A: 0.381, D_B: 0.162, G_B: 1.003, cycle_B: 0.362, gp: 0.158

[Rank 0] (epoch: 16, iters: 31680, time: 0.001, data: 0.001) , D_A: 0.332, G_A: 0.980, cycle_A: 0.409, D_B: 0.177, G_B: 1.016, cycle_B: 0.367, gp: 0.174

[Rank 0] (epoch: 16, iters: 33280, time: 0.001, data: 0.001) , D_A: 0.222, G_A: 1.001, cycle_A: 0.397, D_B: 0.195, G_B: 1.014, cycle_B: 0.370, gp: 0.192

[Rank 0] (epoch: 16, iters: 34880, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 0.998, cycle_A: 0.384, D_B: 0.184, G_B: 0.981, cycle_B: 0.361, gp: 0.180

[Rank 0] (epoch: 16, iters: 36480, time: 0.001, data: 0.001) , D_A: 0.190, G_A: 1.003, cycle_A: 0.397, D_B: 0.215, G_B: 0.992, cycle_B: 0.354, gp: 0.212

[Rank 0] (epoch: 16, iters: 38080, time: 0.001, data: 0.001) , D_A: 0.082, G_A: 1.006, cycle_A: 0.386, D_B: 0.206, G_B: 0.983, cycle_B: 0.366, gp: 0.202

[Rank 0] (epoch: 16, iters: 39680, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 0.996, cycle_A: 0.388, D_B: 0.183, G_B: 0.997, cycle_B: 0.368, gp: 0.180

[Rank 0] (epoch: 17, iters: 832, time: 0.001, data: 0.001) , D_A: 0.191, G_A: 0.984, cycle_A: 0.393, D_B: 0.181, G_B: 0.981, cycle_B: 0.355, gp: 0.177

[Rank 0] (epoch: 17, iters: 2432, time: 0.001, data: 0.000) , D_A: 0.235, G_A: 0.980, cycle_A: 0.375, D_B: 0.130, G_B: 0.994, cycle_B: 0.388, gp: 0.126

[Rank 0] (epoch: 17, iters: 4032, time: 0.001, data: 0.001) , D_A: 0.187, G_A: 0.911, cycle_A: 0.375, D_B: 0.147, G_B: 1.001, cycle_B: 0.366, gp: 0.145

[Rank 0] (epoch: 17, iters: 5632, time: 0.001, data: 0.001) , D_A: 0.184, G_A: 0.994, cycle_A: 0.393, D_B: 0.200, G_B: 0.989, cycle_B: 0.377, gp: 0.198

[Rank 0] (epoch: 17, iters: 7232, time: 0.001, data: 0.001) , D_A: 0.183, G_A: 1.022, cycle_A: 0.390, D_B: 0.202, G_B: 1.018, cycle_B: 0.357, gp: 0.199

[Rank 0] (epoch: 17, iters: 8832, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 1.018, cycle_A: 0.396, D_B: 0.202, G_B: 1.023, cycle_B: 0.384, gp: 0.199

[Rank 0] (epoch: 17, iters: 10432, time: 0.001, data: 0.001) , D_A: 0.195, G_A: 1.001, cycle_A: 0.387, D_B: 0.187, G_B: 1.031, cycle_B: 0.368, gp: 0.184

[Rank 0] (epoch: 17, iters: 12032, time: 0.001, data: 0.001) , D_A: 0.152, G_A: 0.959, cycle_A: 0.397, D_B: 0.147, G_B: 0.970, cycle_B: 0.380, gp: 0.144

[Rank 0] (epoch: 17, iters: 13632, time: 0.001, data: 0.001) , D_A: 0.220, G_A: 0.969, cycle_A: 0.406, D_B: 0.250, G_B: 0.923, cycle_B: 0.362, gp: 0.246

[Rank 0] (epoch: 17, iters: 15232, time: 0.001, data: 0.001) , D_A: 0.295, G_A: 0.942, cycle_A: 0.398, D_B: 0.222, G_B: 0.888, cycle_B: 0.357, gp: 0.218

[Rank 0] (epoch: 17, iters: 16832, time: 0.001, data: 0.001) , D_A: 0.192, G_A: 0.995, cycle_A: 0.386, D_B: 0.227, G_B: 0.869, cycle_B: 0.369, gp: 0.222

[Rank 0] (epoch: 17, iters: 18432, time: 0.001, data: 0.001) , D_A: 0.157, G_A: 1.013, cycle_A: 0.382, D_B: 0.196, G_B: 1.029, cycle_B: 0.342, gp: 0.193

[Rank 0] (epoch: 17, iters: 20032, time: 0.001, data: 0.001) , D_A: 0.126, G_A: 1.005, cycle_A: 0.394, D_B: 0.139, G_B: 1.008, cycle_B: 0.367, gp: 0.136

[Rank 0] (epoch: 17, iters: 21632, time: 0.001, data: 0.001) , D_A: 0.251, G_A: 0.995, cycle_A: 0.383, D_B: 0.264, G_B: 0.998, cycle_B: 0.358, gp: 0.261

[Rank 0] (epoch: 17, iters: 23232, time: 0.001, data: 0.001) , D_A: 0.153, G_A: 0.971, cycle_A: 0.375, D_B: 0.125, G_B: 0.985, cycle_B: 0.368, gp: 0.123

[Rank 0] (epoch: 17, iters: 24832, time: 0.001, data: 0.001) , D_A: 0.164, G_A: 0.998, cycle_A: 0.411, D_B: 0.127, G_B: 1.141, cycle_B: 0.364, gp: 0.118

[Rank 0] (epoch: 17, iters: 26432, time: 0.001, data: 0.001) , D_A: 0.159, G_A: 0.980, cycle_A: 0.404, D_B: 0.203, G_B: 0.983, cycle_B: 0.373, gp: 0.200

[Rank 0] (epoch: 17, iters: 28032, time: 0.001, data: 0.001) , D_A: 0.130, G_A: 0.970, cycle_A: 0.392, D_B: 0.207, G_B: 0.977, cycle_B: 0.363, gp: 0.204

[Rank 0] (epoch: 17, iters: 29632, time: 0.001, data: 0.001) , D_A: 0.213, G_A: 0.967, cycle_A: 0.377, D_B: 0.155, G_B: 0.923, cycle_B: 0.368, gp: 0.151

[Rank 0] (epoch: 17, iters: 31232, time: 0.001, data: 0.001) , D_A: 0.228, G_A: 0.965, cycle_A: 0.405, D_B: 0.236, G_B: 1.010, cycle_B: 0.372, gp: 0.234

[Rank 0] (epoch: 17, iters: 32832, time: 0.001, data: 0.001) , D_A: 0.223, G_A: 1.011, cycle_A: 0.388, D_B: 0.224, G_B: 1.025, cycle_B: 0.370, gp: 0.220

[Rank 0] (epoch: 17, iters: 34432, time: 0.001, data: 0.001) , D_A: 0.330, G_A: 1.019, cycle_A: 0.367, D_B: 0.146, G_B: 0.994, cycle_B: 0.386, gp: 0.143

[Rank 0] (epoch: 17, iters: 36032, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 0.977, cycle_A: 0.403, D_B: 0.133, G_B: 0.984, cycle_B: 0.364, gp: 0.130

[Rank 0] (epoch: 17, iters: 37632, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 1.046, cycle_A: 0.401, D_B: 0.223, G_B: 1.015, cycle_B: 0.356, gp: 0.221

[Rank 0] (epoch: 17, iters: 39232, time: 0.001, data: 0.001) , D_A: 0.164, G_A: 1.093, cycle_A: 0.381, D_B: 0.261, G_B: 0.981, cycle_B: 0.386, gp: 0.258

[Rank 0] (epoch: 18, iters: 384, time: 0.001, data: 0.001) , D_A: 0.200, G_A: 1.026, cycle_A: 0.395, D_B: 0.160, G_B: 1.003, cycle_B: 0.365, gp: 0.155

[Rank 0] (epoch: 18, iters: 1984, time: 0.001, data: 0.002) , D_A: 0.195, G_A: 0.793, cycle_A: 0.401, D_B: 0.219, G_B: 1.014, cycle_B: 0.374, gp: 0.216

[Rank 0] (epoch: 18, iters: 3584, time: 0.001, data: 0.001) , D_A: 0.129, G_A: 0.971, cycle_A: 0.381, D_B: 0.224, G_B: 0.977, cycle_B: 0.377, gp: 0.221

[Rank 0] (epoch: 18, iters: 5184, time: 0.001, data: 0.001) , D_A: 0.163, G_A: 1.043, cycle_A: 0.404, D_B: 0.130, G_B: 0.998, cycle_B: 0.377, gp: 0.127

[Rank 0] (epoch: 18, iters: 6784, time: 0.001, data: 0.001) , D_A: 0.187, G_A: 0.984, cycle_A: 0.384, D_B: 0.200, G_B: 1.006, cycle_B: 0.347, gp: 0.198

[Rank 0] (epoch: 18, iters: 8384, time: 0.001, data: 0.001) , D_A: 0.196, G_A: 1.060, cycle_A: 0.372, D_B: 0.145, G_B: 1.023, cycle_B: 0.365, gp: 0.143

[Rank 0] (epoch: 18, iters: 9984, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 0.982, cycle_A: 0.396, D_B: 0.157, G_B: 0.933, cycle_B: 0.365, gp: 0.154

[Rank 0] (epoch: 18, iters: 11584, time: 0.001, data: 0.001) , D_A: 0.194, G_A: 0.914, cycle_A: 0.378, D_B: 0.130, G_B: 0.962, cycle_B: 0.371, gp: 0.127

[Rank 0] (epoch: 18, iters: 13184, time: 0.001, data: 0.001) , D_A: 0.171, G_A: 0.947, cycle_A: 0.390, D_B: 0.168, G_B: 0.962, cycle_B: 0.373, gp: 0.165

[Rank 0] (epoch: 18, iters: 14784, time: 0.001, data: 0.001) , D_A: 0.149, G_A: 0.993, cycle_A: 0.380, D_B: 0.145, G_B: 1.028, cycle_B: 0.362, gp: 0.143

[Rank 0] (epoch: 18, iters: 16384, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 1.071, cycle_A: 0.379, D_B: 0.155, G_B: 1.003, cycle_B: 0.359, gp: 0.153

[Rank 0] (epoch: 18, iters: 17984, time: 0.001, data: 0.001) , D_A: 0.141, G_A: 1.045, cycle_A: 0.379, D_B: 0.230, G_B: 0.971, cycle_B: 0.349, gp: 0.227

[Rank 0] (epoch: 18, iters: 19584, time: 0.001, data: 0.001) , D_A: 0.100, G_A: 1.082, cycle_A: 0.389, D_B: 0.288, G_B: 1.007, cycle_B: 0.361, gp: 0.285

[Rank 0] (epoch: 18, iters: 21184, time: 0.001, data: 0.001) , D_A: 0.143, G_A: 1.015, cycle_A: 0.390, D_B: 0.260, G_B: 1.034, cycle_B: 0.360, gp: 0.256

[Rank 0] (epoch: 18, iters: 22784, time: 0.001, data: 0.001) , D_A: 0.237, G_A: 1.030, cycle_A: 0.387, D_B: 0.173, G_B: 1.013, cycle_B: 0.365, gp: 0.170

[Rank 0] (epoch: 18, iters: 24384, time: 0.001, data: 0.001) , D_A: 0.151, G_A: 0.975, cycle_A: 0.387, D_B: 0.219, G_B: 1.031, cycle_B: 0.358, gp: 0.216

[Rank 0] (epoch: 18, iters: 25984, time: 0.001, data: 0.001) , D_A: 0.154, G_A: 1.030, cycle_A: 0.385, D_B: 0.236, G_B: 0.984, cycle_B: 0.364, gp: 0.233

[Rank 0] (epoch: 18, iters: 27584, time: 0.001, data: 0.001) , D_A: 0.261, G_A: 1.002, cycle_A: 0.383, D_B: 0.254, G_B: 0.630, cycle_B: 0.355, gp: 0.234

[Rank 0] (epoch: 18, iters: 29184, time: 0.001, data: 0.001) , D_A: 0.792, G_A: 0.187, cycle_A: 0.381, D_B: 0.174, G_B: 1.037, cycle_B: 0.386, gp: 0.172

[Rank 0] (epoch: 18, iters: 30784, time: 0.001, data: 0.001) , D_A: 0.434, G_A: 1.139, cycle_A: 0.725, D_B: 0.323, G_B: 1.053, cycle_B: 1.090, gp: 0.314

[Rank 0] (epoch: 18, iters: 32384, time: 0.001, data: 0.001) , D_A: 0.293, G_A: 1.008, cycle_A: 0.487, D_B: 0.215, G_B: 0.894, cycle_B: 0.563, gp: 0.205

[Rank 0] (epoch: 18, iters: 33984, time: 0.001, data: 0.001) , D_A: 0.240, G_A: 0.937, cycle_A: 0.478, D_B: 0.199, G_B: 0.912, cycle_B: 0.356, gp: 0.192

